ID_TRIAL ;ID_MOVEMENT ;STAGE ;TIME_STAMP ;TIME ;TYPE_OF_MOVEMENT ;GOAL_POS_X ;GOAL_POS_Y ;GOAL_POS_Z ;FINAL_POS_X ;FINAL_POS_Y ;FINAL_POS_Z ;GOAL_ROT_QX ;entry.1660182423;GOAL_ROT_QZ ;entry.727938622;FINAL_ROT_QX ;FINAL_ROT_QY ;FINAL_ROT_QZ ;FINAL_ROT_QW 
190607111447;112229N54;PROP_MATCHING_NO_RETARGETING;11:22:34 07-06-19;4623;0;0;0;0;0.2237561;0.7815447;-3.058149;0;0;0;1;-0.003542245;0.01929976;0.001779772;0.9998059
190607111447;112234N55;PROP_MATCHING_NO_RETARGETING;11:22:37 07-06-19;2708;0;0;0;0;0.2237561;0.7815447;-3.058149;0;0;0;1;-0.003542245;0.01929976;0.001779772;0.9998059
190607111447;112240N57;PROP_MATCHING_NO_RETARGETING;11:22:44 07-06-19;3178;0;0;0;0;-0.2213484;0.780478;-3.050001;0;0;0;1;0.01916577;0.04010709;-0.004871889;0.9989997
190607111447;112244N58;PROP_MATCHING_NO_RETARGETING;11:22:49 07-06-19;5004;0;0;0;0;-0.004528038;0.84937;-3.477779;0;0;0;1;-0.2290404;-0.03001211;-0.06078186;0.9710537
190607111447;112249N59;PROP_MATCHING_NO_RETARGETING;11:22:53 07-06-19;4503;0;0;0;0;-0.2141528;0.786869;-3.061079;0;0;0;1;-0.2090624;0.003495857;0.01549555;0.9777734
190607111447;112253N60;PROP_MATCHING_NO_RETARGETING;11:22:59 07-06-19;6315;0;0;0;0;-0.2141528;0.786869;-3.061079;0;0;0;1;-0.2090624;0.003495857;0.01549555;0.9777734
190607111447;112303N62;PROP_MATCHING_NO_RETARGETING;11:23:06 07-06-19;3216;0;0;0;0;0.2162143;0.777667;-3.063769;0;0;0;1;-0.02954479;0.07931253;-0.03012772;0.9959563
190607111447;112306N63;PROP_MATCHING_NO_RETARGETING;11:23:17 07-06-19;10375;0;0;0;0;0.008759245;0.8528686;-3.477122;0;0;0;1;-0.01884712;-0.3804769;0.01205534;-0.9245198
190607111447;112317N64;PROP_MATCHING_NO_RETARGETING;11:23:21 07-06-19;4821;0;0;0;0;0.2106303;0.7820125;-3.054381;0;0;0;1;0.01731183;-0.04575052;0.01559003;0.9986812
190607111447;112321N65;PROP_MATCHING_NO_RETARGETING;11:23:24 07-06-19;2801;0;0;0;0;0.2106303;0.7820125;-3.054381;0;0;0;1;0.01731183;-0.04575052;0.01559003;0.9986812
190607111447;112328N67;PROP_MATCHING_NO_RETARGETING;11:23:31 07-06-19;2772;0;0;0;0;-0.2245301;0.8048272;-3.06131;0;0;0;1;0.3087917;0.1179432;0.007712424;0.9437572
190607111447;112331N68;PROP_MATCHING_NO_RETARGETING;11:23:35 07-06-19;4557;0;0;0;0;0.003511518;0.8568282;-3.481821;0;0;0;1;-0.3249254;-0.4221391;-0.1537682;0.8322124
190607111447;112335N69;PROP_MATCHING_NO_RETARGETING;11:23:40 07-06-19;4486;0;0;0;0;-0.2173212;0.7830067;-3.060941;0;0;0;1;-0.1243102;0.01420153;0.02214071;0.9918947
190607111447;112340N70;PROP_MATCHING_NO_RETARGETING;11:23:43 07-06-19;2846;0;0;0;0;-0.2173212;0.7830067;-3.060941;0;0;0;1;-0.1243102;0.01420153;0.02214071;0.9918947
190607111447;112347N72;PROP_MATCHING_NO_RETARGETING;11:23:50 07-06-19;2933;0;0;0;0;0.2168917;0.7788267;-3.061131;0;0;0;1;-0.0005369062;0.005326106;-0.005032426;0.999973
190607111447;112350N73;PROP_MATCHING_NO_RETARGETING;11:24:00 07-06-19;10714;0;0;0;0;-0.004534751;0.8544917;-3.484577;0;0;0;1;0.004838753;-0.3726323;-0.007502913;0.9279361
190607111447;112400N74;PROP_MATCHING_NO_RETARGETING;11:24:06 07-06-19;5307;0;0;0;0;0.2214715;0.7818394;-3.066683;0;0;0;1;-0.0155416;0.01606047;0.01302926;0.9996653
190607111447;112406N75;PROP_MATCHING_NO_RETARGETING;11:24:08 07-06-19;2732;0;0;0;0;0.2214715;0.7818394;-3.066683;0;0;0;1;-0.0155416;0.01606047;0.01302926;0.9996653
190607111447;112412N77;PROP_MATCHING_NO_RETARGETING;11:24:16 07-06-19;3364;0;0;0;0;-0.2160075;0.779355;-3.054562;0;0;0;1;-0.03251452;-0.009379548;-0.004685178;0.9994162
190607111447;112416N78;PROP_MATCHING_NO_RETARGETING;11:24:20 07-06-19;4863;0;0;0;0;0.001263116;0.8586206;-3.483835;0;0;0;1;0.6022053;0.2684461;0.2369011;-0.7135568
190607111447;112420N79;PROP_MATCHING_NO_RETARGETING;11:24:26 07-06-19;6019;0;0;0;0;-0.2133403;0.7855935;-3.070534;0;0;0;1;-0.3030065;0.03681276;0.04230461;0.951337
190607111447;112426N80;PROP_MATCHING_NO_RETARGETING;11:24:30 07-06-19;3114;0;0;0;0;-0.2133403;0.7855935;-3.070534;0;0;0;1;-0.3030065;0.03681276;0.04230461;0.951337
190607111447;112433N82;PROP_MATCHING_NO_RETARGETING;11:24:37 07-06-19;3908;0;0;0;0;0.212136;0.7795587;-3.048393;0;0;0;1;-0.02645929;0.03663371;-0.02497703;0.9986662
190607111447;112437N83;PROP_MATCHING_NO_RETARGETING;11:24:43 07-06-19;6444;0;0;0;0;0.001911387;0.8516884;-3.481606;0;0;0;1;-0.01143004;-0.6995414;0.009786574;0.7144336
190607111447;112443N84;PROP_MATCHING_NO_RETARGETING;11:24:48 07-06-19;4754;0;0;0;0;0.214678;0.7761903;-3.068177;0;0;0;1;-0.01769674;0.04470402;-0.02273729;0.9985847
190607111447;112448N85;PROP_MATCHING_NO_RETARGETING;11:24:51 07-06-19;2914;0;0;0;0;0.214678;0.7761903;-3.068177;0;0;0;1;-0.01769674;0.04470402;-0.02273729;0.9985847
190607111447;112456N87;PROP_MATCHING_NO_RETARGETING;11:24:59 07-06-19;3126;0;0;0;0;-0.2271349;0.7913046;-3.065641;0;0;0;1;0.2215255;0.06291378;0.0005313525;0.9731229
190607111447;112459N88;PROP_MATCHING_NO_RETARGETING;11:25:04 07-06-19;5049;0;0;0;0;0.01516146;0.8429451;-3.471568;0;0;0;1;0.5128291;0.2435316;-0.2052164;0.7972358
190607111447;112504N89;PROP_MATCHING_NO_RETARGETING;11:25:08 07-06-19;3844;0;0;0;0;-0.2202765;0.7712274;-3.049676;0;0;0;1;0.05047633;-0.0295394;-0.02562329;0.9979594
190607111447;112508N90;PROP_MATCHING_NO_RETARGETING;11:25:10 07-06-19;2823;0;0;0;0;-0.2202765;0.7712274;-3.049676;0;0;0;1;0.05047633;-0.0295394;-0.02562329;0.9979594
190607111447;112514N92;PROP_MATCHING_NO_RETARGETING;11:25:18 07-06-19;3310;0;0;0;0;0.2143583;0.7738523;-3.060266;0;0;0;1;-0.03275475;0.001589804;0.004862863;-0.9994503
190607111447;112518N93;PROP_MATCHING_NO_RETARGETING;11:25:26 07-06-19;8286;0;0;0;0;-0.0001416212;0.8613987;-3.484997;0;0;0;1;-0.001007736;0.3983914;0.009214208;0.9171687
190607111447;112526N94;PROP_MATCHING_NO_RETARGETING;11:25:31 07-06-19;4825;0;0;0;0;0.2273096;0.7744288;-3.043701;0;0;0;1;-0.02519701;-0.01770077;0.01476951;-0.9994167
190607111447;112531N95;PROP_MATCHING_NO_RETARGETING;11:25:34 07-06-19;2644;0;0;0;0;0.2273096;0.7744288;-3.043701;0;0;0;1;-0.02519701;-0.01770077;0.01476951;-0.9994167
190607111447;112540N97;PROP_MATCHING_NO_RETARGETING;11:25:45 07-06-19;4959;0;0;0;0;-0.2288079;0.7526731;-3.025454;0;0;0;1;0.6053103;0.05383755;0.1549502;-0.778904
190607111447;112545N98;PROP_MATCHING_NO_RETARGETING;11:25:53 07-06-19;7463;0;0;0;0;0.006540505;0.8475285;-3.476727;0;0;0;1;0.4462681;0.5374552;-0.4710097;0.5386433
190607111447;112553N99;PROP_MATCHING_NO_RETARGETING;11:26:03 07-06-19;10666;0;0;0;0;-0.2147637;0.7763948;-3.056091;0;0;0;1;0.03507793;-0.007639052;-0.006864771;0.9993318
190607111447;112603N100;PROP_MATCHING_NO_RETARGETING;11:26:06 07-06-19;2197;0;0;0;0;-0.2147637;0.7763948;-3.056091;0;0;0;1;0.03507793;-0.007639052;-0.006864771;0.9993318
190607111447;112621N102;PROP_MATCHING_NO_RETARGETING;11:26:24 07-06-19;3406;0;0;0;0;0.2148947;0.7788477;-3.068405;0;0;0;1;0.009554872;0.02817684;-0.006847235;0.9995338
190607111447;112624N103;PROP_MATCHING_NO_RETARGETING;11:26:29 07-06-19;4547;0;0;0;0;0.00481239;0.8483496;-3.479438;0;0;0;1;-0.01575428;-0.4026132;-0.01250733;0.9151492
190607111447;112629N104;PROP_MATCHING_NO_RETARGETING;11:26:33 07-06-19;4468;0;0;0;0;0.2146311;0.7855897;-3.061733;0;0;0;1;0.0220837;-0.0071095;-0.01540514;-0.9996122
190607111447;112633N105;PROP_MATCHING_NO_RETARGETING;11:26:36 07-06-19;2400;0;0;0;0;0.2146311;0.7855897;-3.061733;0;0;0;1;0.0220837;-0.0071095;-0.01540514;-0.9996122
190607111447;112640N107;PROP_MATCHING_NO_RETARGETING;11:26:43 07-06-19;3048;0;0;0;0;-0.2403618;0.7466474;-3.044869;0;0;0;1;-0.2962256;0.03998378;-0.08842749;0.9501749
190607111447;112643N108;PROP_MATCHING_NO_RETARGETING;11:26:47 07-06-19;3973;0;0;0;0;-0.003757589;0.8392258;-3.468879;0;0;0;1;0.6774604;0.2447873;0.3021973;-0.6243424
190607111447;112647N109;PROP_MATCHING_NO_RETARGETING;11:26:53 07-06-19;6514;0;0;0;0;-0.2064665;0.7724791;-3.077304;0;0;0;1;-0.0673208;0.01015893;-0.01634902;0.9975457
190607111447;112653N110;PROP_MATCHING_NO_RETARGETING;11:26:56 07-06-19;2599;0;0;0;0;-0.2064665;0.7724791;-3.077304;0;0;0;1;-0.0673208;0.01015893;-0.01634902;0.9975457
190607111447;112700N112;PROP_MATCHING_NO_RETARGETING;11:27:03 07-06-19;2822;0;0;0;0;0.2115984;0.7725372;-3.059865;0;0;0;1;-0.02039731;0.006022769;0.02378021;-0.999491
190607111447;112703N113;PROP_MATCHING_NO_RETARGETING;11:27:10 07-06-19;7344;0;0;0;0;0.004964708;0.8520684;-3.479316;0;0;0;1;-0.01003945;0.3747954;-0.001990393;0.9270511
190607111447;112710N114;PROP_MATCHING_NO_RETARGETING;11:27:17 07-06-19;6590;0;0;0;0;0.216015;0.7822986;-3.057895;0;0;0;1;-0.01658947;0.01110512;-0.004002392;0.9997927
190607111447;112717N115;PROP_MATCHING_NO_RETARGETING;11:27:19 07-06-19;2150;0;0;0;0;0.216015;0.7822986;-3.057895;0;0;0;1;-0.01658947;0.01110512;-0.004002392;0.9997927
190607111447;112726N117;PROP_MATCHING_NO_RETARGETING;11:27:30 07-06-19;4335;0;0;0;0;-0.2120724;0.7676649;-3.055019;0;0;0;1;-0.1313741;-0.04156294;-0.03745111;0.9897529
190607111447;112730N118;PROP_MATCHING_NO_RETARGETING;11:27:51 07-06-19;21443;0;0;0;0;0.0005501972;0.841013;-3.476062;0;0;0;1;-0.02329563;0.7057558;-0.03687827;0.7071111
190607111447;112751N119;PROP_MATCHING_NO_RETARGETING;11:27:58 07-06-19;6627;0;0;0;0;-0.214451;0.7786722;-3.059354;0;0;0;1;-0.05317226;0.01581589;-0.004157977;0.9984515
190607111447;112758N120;PROP_MATCHING_NO_RETARGETING;11:28:00 07-06-19;2306;0;0;0;0;-0.214451;0.7786722;-3.059354;0;0;0;1;-0.05317226;0.01581589;-0.004157977;0.9984515
190607111447;112804N122;PROP_MATCHING_NO_RETARGETING;11:28:11 07-06-19;6314;0;0;0;0;0.2120761;0.7759643;-3.057742;0;0;0;1;0.02235891;-0.01478587;-0.002454821;0.9996377
190607111447;112811N123;PROP_MATCHING_NO_RETARGETING;11:28:21 07-06-19;10089;0;0;0;0;-0.001895115;0.8505497;-3.477991;0;0;0;1;-0.01148457;0.6961622;-0.03647812;0.7168652
190607111447;112821N124;PROP_MATCHING_NO_RETARGETING;11:28:27 07-06-19;6461;0;0;0;0;0.2141499;0.7771916;-3.055626;0;0;0;1;0.02121578;-0.01779134;0.002594411;0.9996133
190607111447;112827N125;PROP_MATCHING_NO_RETARGETING;11:28:30 07-06-19;2848;0;0;0;0;0.2141499;0.7771916;-3.055626;0;0;0;1;0.02121578;-0.01779134;0.002594411;0.9996133
190607111447;112834N127;PROP_MATCHING_NO_RETARGETING;11:28:37 07-06-19;3378;0;0;0;0;-0.2186084;0.7829361;-3.058489;0;0;0;1;0.03903314;0.01170858;0.004461964;0.9991593
190607111447;112837N128;PROP_MATCHING_NO_RETARGETING;11:28:44 07-06-19;6245;0;0;0;0;-0.002752166;0.8491921;-3.478859;0;0;0;1;-0.02141797;-0.3588607;-0.02424231;0.9328304
190607111447;112844N129;PROP_MATCHING_NO_RETARGETING;11:28:49 07-06-19;5486;0;0;0;0;-0.2160825;0.7795992;-3.069157;0;0;0;1;-0.0140495;0.03403179;-0.001885354;0.9993202
190607111447;112849N130;PROP_MATCHING_NO_RETARGETING;11:28:52 07-06-19;3131;0;0;0;0;-0.2160825;0.7795992;-3.069157;0;0;0;1;-0.0140495;0.03403179;-0.001885354;0.9993202
190607111447;112857N132;PROP_MATCHING_NO_RETARGETING;11:29:00 07-06-19;2904;0;0;0;0;0.2066294;0.8001885;-3.107401;0;0;0;1;0.02676485;0.1709306;0.06694199;0.9826419
190607111447;112900N133;PROP_MATCHING_NO_RETARGETING;11:29:16 07-06-19;16248;0;0;0;0;-0.00105551;0.8524418;-3.478394;0;0;0;1;-0.004675603;0.6927686;-0.03229684;0.7204213
190607111447;112916N134;PROP_MATCHING_NO_RETARGETING;11:29:21 07-06-19;4980;0;0;0;0;0.2146635;0.7790413;-3.052204;0;0;0;1;-0.03514669;0.03061308;0.004279252;-0.998904
190607111447;112921N135;PROP_MATCHING_NO_RETARGETING;11:29:24 07-06-19;2576;0;0;0;0;0.2146635;0.7790413;-3.052204;0;0;0;1;-0.03514669;0.03061308;0.004279252;-0.998904
190607111447;112928N137;PROP_MATCHING_NO_RETARGETING;11:29:30 07-06-19;2630;0;0;0;0;-0.2159412;0.775455;-3.06059;0;0;0;1;-0.05431728;-0.01153069;-0.00840162;0.9984218
190607111447;112930N138;PROP_MATCHING_NO_RETARGETING;11:29:37 07-06-19;6219;0;0;0;0;1.341105E-07;0.8541622;-3.480894;0;0;0;1;-0.01001002;0.01311545;-0.01133581;0.9997997
190607111447;112937N139;PROP_MATCHING_NO_RETARGETING;11:29:41 07-06-19;4489;0;0;0;0;-0.2133508;0.7799759;-3.061145;0;0;0;1;-0.0107778;0.00277933;-0.001739383;0.9999366
190607111447;112941N140;PROP_MATCHING_NO_RETARGETING;11:29:43 07-06-19;2180;0;0;0;0;-0.2133508;0.7799759;-3.061145;0;0;0;1;-0.0107778;0.00277933;-0.001739383;0.9999366
190607111447;112948N142;PROP_MATCHING_NO_RETARGETING;11:29:50 07-06-19;2748;0;0;0;0;0.214945;0.7819419;-3.045876;0;0;0;1;0.01566196;-0.03608767;-0.0002440171;0.9992259
190607111447;112950N143;PROP_MATCHING_NO_RETARGETING;11:29:58 07-06-19;7182;0;0;0;0;-0.004779563;0.8575888;-3.484123;0;0;0;1;-0.0155469;-0.4049653;-0.009338655;-0.9141522
190607111447;112958N144;PROP_MATCHING_NO_RETARGETING;11:30:02 07-06-19;4794;0;0;0;0;0.2159335;0.7777953;-3.055408;0;0;0;1;0.001197825;-0.00323404;-0.02018186;0.9997904
190607111447;113002N145;PROP_MATCHING_NO_RETARGETING;11:30:04 07-06-19;2004;0;0;0;0;0.2159335;0.7777953;-3.055408;0;0;0;1;0.001197825;-0.00323404;-0.02018186;0.9997904
190607111447;113009N147;PROP_MATCHING_NO_RETARGETING;11:30:12 07-06-19;3039;0;0;0;0;-0.2159974;0.7774644;-3.060616;0;0;0;1;-0.0407394;-0.008415585;-0.002479576;0.9991313
190607111447;113012N148;PROP_MATCHING_NO_RETARGETING;11:30:18 07-06-19;6074;0;0;0;0;0.0015141;0.8501291;-3.474033;0;0;0;1;-0.01278987;0.3346395;-0.02218515;0.9419983
190607111447;113018N149;PROP_MATCHING_NO_RETARGETING;11:30:22 07-06-19;4442;0;0;0;0;-0.2175498;0.7822022;-3.06452;0;0;0;1;0.02178456;0.01810896;0.006475038;0.9995777
190607111447;113022N150;PROP_MATCHING_NO_RETARGETING;11:30:24 07-06-19;2066;0;0;0;0;-0.2175498;0.7822022;-3.06452;0;0;0;1;0.02178456;0.01810896;0.006475038;0.9995777
190607111447;113123N152;PROP_NOT_MATCHING_PLUS_RETARGETING;11:31:29 07-06-19;6255;0;0;0;0;0.2108846;0.7852006;-3.05931;0;0;0;1;-0.0001913162;0.01161631;0.01869849;0.9997577
190607111447;113129N153;PROP_NOT_MATCHING_PLUS_RETARGETING;11:31:34 07-06-19;5615;0;0;0;0;-0.002112925;0.8502908;-3.480238;0;0;0;1;-0.02901414;-0.3901436;-0.009673908;0.9202459
190607111447;113134N154;PROP_NOT_MATCHING_PLUS_RETARGETING;11:31:39 07-06-19;4933;0;0;0;0;0.2179778;0.7873731;-3.071724;0;0;0;1;0.004089489;-0.006149102;-0.0106156;0.9999164
190607111447;113139N155;PROP_NOT_MATCHING_PLUS_RETARGETING;11:31:42 07-06-19;2577;0;0;0;0;0.2179778;0.7873731;-3.071724;0;0;0;1;0.004089489;-0.006149102;-0.0106156;0.9999164
190607111447;113147N157;PROP_NOT_MATCHING_PLUS_RETARGETING;11:31:54 07-06-19;7583;0;0;0;0;-0.2140379;0.7615147;-3.090547;0;0;0;1;0.03654724;0.1203687;-0.1394805;0.9822021
190607111447;113154N158;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:01 07-06-19;7146;0;0;0;0;0.006025176;0.8610516;-3.483165;0;0;0;1;0.02121708;-0.4572429;0.01443747;0.8889716
190607111447;113201N159;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:08 07-06-19;6309;0;0;0;0;-0.2141084;0.7853546;-3.065199;0;0;0;1;0.02817754;-0.0008196479;0.003118888;0.9995978
190607111447;113208N160;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:10 07-06-19;2735;0;0;0;0;-0.2141084;0.7853546;-3.065199;0;0;0;1;0.02817754;-0.0008196479;0.003118888;0.9995978
190607111447;113214N162;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:18 07-06-19;4488;0;0;0;0;0.2142754;0.7723894;-3.061902;0;0;0;1;0.001815733;0.01544336;-0.02264587;0.9996227
190607111447;113218N163;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:29 07-06-19;10754;0;0;0;0;0.001727879;0.8571754;-3.480172;0;0;0;1;-0.01647837;-0.690686;0.009114029;0.7229095
190607111447;113229N164;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:37 07-06-19;7689;0;0;0;0;0.2159572;0.7882409;-3.056697;0;0;0;1;-0.01591152;-0.02933523;0.004135276;0.9994344
190607111447;113237N165;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:41 07-06-19;4658;0;0;0;0;0.2159572;0.7882409;-3.056697;0;0;0;1;-0.01591152;-0.02933523;0.004135276;0.9994344
190607111447;113245N167;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:49 07-06-19;3910;0;0;0;0;-0.222806;0.7809005;-3.057545;0;0;0;1;-0.06981969;0.03347239;-0.05306311;0.9955848
190607111447;113249N168;PROP_NOT_MATCHING_PLUS_RETARGETING;11:32:57 07-06-19;8043;0;0;0;0;-0.001092155;0.8527184;-3.48152;0;0;0;1;0.01155272;0.3498676;-0.01744253;0.9365655
190607111447;113257N169;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:04 07-06-19;6205;0;0;0;0;-0.207802;0.7945299;-3.068087;0;0;0;1;0.01248026;0.004108629;0.03821163;0.9991834
190607111447;113304N170;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:08 07-06-19;4235;0;0;0;0;-0.207802;0.7945299;-3.068087;0;0;0;1;0.01248026;0.004108629;0.03821163;0.9991834
190607111447;113312N172;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:16 07-06-19;4331;0;0;0;0;0.2141193;0.7719574;-3.066864;0;0;0;1;0.03455861;0.02513666;-0.02758897;0.9987055
190607111447;113316N173;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:23 07-06-19;6639;0;0;0;0;-0.002403945;0.8452048;-3.476462;0;0;0;1;-0.01135181;0.3749151;-0.02496859;0.9266533
190607111447;113323N174;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:28 07-06-19;5360;0;0;0;0;0.2150222;0.7896495;-3.063132;0;0;0;1;-0.0148682;-0.01531055;0.01886857;0.9995942
190607111447;113328N175;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:31 07-06-19;2466;0;0;0;0;0.2150222;0.7896495;-3.063132;0;0;0;1;-0.0148682;-0.01531055;0.01886857;0.9995942
190607111447;113335N177;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:38 07-06-19;3090;0;0;0;0;-0.217763;0.7739863;-3.057001;0;0;0;1;-0.009175203;-0.001932306;-0.07301573;0.9972867
190607111447;113338N178;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:44 07-06-19;6419;0;0;0;0;0.0006894767;0.8514409;-3.487682;0;0;0;1;-0.01544204;0.01630623;-0.01217499;0.9996737
190607111447;113344N179;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:50 07-06-19;5777;0;0;0;0;-0.2101761;0.7904863;-3.065686;0;0;0;1;0.01207942;-0.002088192;0.02718979;0.9995552
190607111447;113350N180;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:52 07-06-19;2066;0;0;0;0;-0.2101761;0.7904863;-3.065686;0;0;0;1;0.01207942;-0.002088192;0.02718979;0.9995552
190607111447;113355N182;PROP_NOT_MATCHING_PLUS_RETARGETING;11:33:59 07-06-19;3674;0;0;0;0;0.2183258;0.783257;-3.058313;0;0;0;1;-0.03505811;0.006623181;0.009593829;0.9993173
190607111447;113359N183;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:05 07-06-19;6001;0;0;0;0;0.003487423;0.848093;-3.473823;0;0;0;1;-0.05430223;0.4024321;-0.002873944;0.9138334
190607111447;113405N184;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:11 07-06-19;6019;0;0;0;0;0.2145265;0.7819867;-3.064595;0;0;0;1;0.009077389;-0.01531609;-0.02946381;0.9994073
190607111447;113411N185;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:13 07-06-19;2090;0;0;0;0;0.2145265;0.7819867;-3.064595;0;0;0;1;0.009077389;-0.01531609;-0.02946381;0.9994073
190607111447;113416N187;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:19 07-06-19;3655;0;0;0;0;-0.2132797;0.7878518;-3.045483;0;0;0;1;-0.1173315;-0.03362105;-0.0008451043;0.9925231
190607111447;113419N188;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:29 07-06-19;9234;0;0;0;0;-0.005863518;0.8490396;-3.475059;0;0;0;1;-0.02425898;0.7304853;0.0320438;0.6817449
190607111447;113429N189;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:41 07-06-19;12036;0;0;0;0;-0.2111079;0.7933235;-3.060399;0;0;0;1;0.04571813;-0.01903597;0.02375751;0.9984905
190607111447;113441N190;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:43 07-06-19;2640;0;0;0;0;-0.2111079;0.7933235;-3.060399;0;0;0;1;0.04571813;-0.01903597;0.02375751;0.9984905
190607111447;113445N192;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:49 07-06-19;3257;0;0;0;0;0.2091295;0.7621069;-3.0747;0;0;0;1;0.05197015;0.05217379;-0.06364947;0.9952517
190607111447;113449N193;PROP_NOT_MATCHING_PLUS_RETARGETING;11:34:58 07-06-19;8877;0;0;0;0;0.0003202853;0.8484077;-3.477171;0;0;0;1;-0.007722974;-0.6983786;0.006605592;0.7156565
190607111447;113458N194;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:05 07-06-19;7780;0;0;0;0;0.2183577;0.7853284;-3.067279;0;0;0;1;-0.01074868;0.0113809;-0.01008111;0.9998267
190607111447;113505N195;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:08 07-06-19;2684;0;0;0;0;0.2183577;0.7853284;-3.067279;0;0;0;1;-0.01074868;0.0113809;-0.01008111;0.9998267
190607111447;113511N197;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:14 07-06-19;3665;0;0;0;0;-0.2136843;0.7832117;-3.060434;0;0;0;1;0.002837227;0.008416452;-0.01411365;0.999861
190607111447;113514N198;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:22 07-06-19;7731;0;0;0;0;0.006147724;0.8533249;-3.472852;0;0;0;1;0.02955729;0.3253826;-0.02070311;0.9448936
190607111447;113522N199;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:28 07-06-19;5556;0;0;0;0;-0.2158099;0.7822762;-3.063838;0;0;0;1;0.01080559;0.00959374;0.01308332;0.99981
190607111447;113528N200;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:31 07-06-19;3443;0;0;0;0;-0.2158099;0.7822762;-3.063838;0;0;0;1;0.01080559;0.00959374;0.01308332;0.99981
190607111447;113547N202;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:51 07-06-19;3841;0;0;0;0;0.2120638;0.764297;-3.072525;0;0;0;1;0.08939236;0.02792454;-0.05066358;0.9943151
190607111447;113551N203;PROP_NOT_MATCHING_PLUS_RETARGETING;11:35:58 07-06-19;6578;0;0;0;0;0.001630738;0.8535962;-3.479955;0;0;0;1;-0.007239874;-0.3740036;-0.0004893234;0.9273989
190607111447;113558N204;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:03 07-06-19;5399;0;0;0;0;0.2139924;0.7864242;-3.06235;0;0;0;1;-0.001411358;-0.02688092;-0.02892644;0.9992191
190607111447;113603N205;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:05 07-06-19;1955;0;0;0;0;0.2139924;0.7864242;-3.06235;0;0;0;1;-0.001411358;-0.02688092;-0.02892644;0.9992191
190607111447;113609N207;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:12 07-06-19;3816;0;0;0;0;-0.223641;0.7832451;-3.046606;0;0;0;1;-0.1182264;-0.0002502874;-0.01267238;0.9929058
190607111447;113612N208;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:19 07-06-19;7000;0;0;0;0;-0.001214564;0.8535161;-3.481039;0;0;0;1;-0.02681267;-0.4688401;-0.01353311;0.8827723
190607111447;113619N209;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:24 07-06-19;4844;0;0;0;0;-0.211269;0.7906618;-3.065726;0;0;0;1;0.06288865;-0.01172934;0.01227554;0.9978762
190607111447;113624N210;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:27 07-06-19;2398;0;0;0;0;-0.211269;0.7906618;-3.065726;0;0;0;1;0.06288865;-0.01172934;0.01227554;0.9978762
190607111447;113629N212;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:32 07-06-19;3031;0;0;0;0;0.214278;0.7729311;-3.063326;0;0;0;1;0.01926182;0.009201351;-0.0184844;0.9996013
190607111447;113632N213;PROP_NOT_MATCHING_PLUS_RETARGETING;11:36:39 07-06-19;6955;0;0;0;0;-2.156227E-05;0.8562031;-3.484847;0;0;0;1;-0.02123177;0.02760967;0.005618028;0.9993775
